==========================================================================================
============================ ALGORITMO MEMETICO GENERACIONAL =============================
==========================================================================================
Datos: _ejemplo | Seed: 12255133 | Cruce: OX2 | Población: 100
k_greedy: 5 | Aleatorios: 80% | k_torneo: 2 | Cruce: 70% | Mutación: 10%
Élites: 1 | k_worst: 3 | Max eval: 50000 | Max seg: 60
Max iter. tabú: 50000 | Tenencia: 3
==========================================================================================

==========================================================================================
=                                   POBLACIÓN INICIAL                                    =
==========================================================================================
   ╔═  [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╚═  [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
🧬 ╔═  [ 60]  [4, 2, 3, 1...]                 |     364  |  Gen: 658
   ╚═  [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 62]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 656
       [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
🧬 ╚═  [ 67]  [3, 2, 1, 4...]                 |     326  |  Gen: 658
   ╔═  [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 69]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
🧬     [ 72]  [1, 2, 4, 3...]                 |     322  |  Gen: 657
       [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 82]  [1, 2, 4, 3...]                 |     322  |  Gen: 658
   ╚═  [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 656
       [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 655
   ╔═  [ 86]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╚═  [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 88]  [4, 3, 1, 2...]                 |     346  |  Gen: 658
   ╚═  [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 91]  [4, 2, 1, 3...]                 |     310  |  Gen: 655
       [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 656
       [ 93]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 94]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 95]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 97]  [1, 2, 4, 3...]                 |     322  |  Gen: 657
       [ 98]  [1, 2, 4, 3...]                 |     322  |  Gen: 657
       [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 656
   → 32 cruces | 8 mutaciones

♻️ REEMPLAZO:
   [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  1]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  3]  [1, 2, 4, 3...]                 |     322  |  Gen: 658  |       +12  📉
   [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  6]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 655  |       (=)  =
   [  8]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [  9]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   [ 12]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 20]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 23]  [4, 2, 3, 1...]                 |     364  |  Gen: 658  |       +54  📉
   [ 24]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 26]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 30]  [4, 3, 1, 2...]                 |     346  |  Gen: 658  |       (=)  =
   [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 34]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 38]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 39]  [1, 2, 4, 3...]                 |     322  |  Gen: 657  |       +12  📉
   [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 41]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 46]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 50]  [4, 1, 2, 3...]                 |     350  |  Gen: 658  |       +40  📉
   [ 51]  [3, 2, 1, 4...]                 |     326  |  Gen: 658  |       +16  📉
   [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 55]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 57]  [1, 2, 4, 3...]                 |     322  |  Gen: 658  |       +12  📉
   [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 60]  [4, 2, 3, 1...]                 |     364  |  Gen: 658  |       +54  📉
   [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 62]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 66]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 67]  [3, 2, 1, 4...]                 |     326  |  Gen: 658  |       +16  📉
   [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 69]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 72]  [1, 2, 4, 3...]                 |     322  |  Gen: 657  |       +12  📉
   [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 79]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 80]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 81]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 82]  [1, 2, 4, 3...]                 |     322  |  Gen: 658  |       +12  📉
   [ 83]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 84]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   [ 85]  [4, 2, 1, 3...]                 |     310  |  Gen: 655  |       (=)  =
   [ 86]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 87]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 88]  [4, 3, 1, 2...]                 |     346  |  Gen: 658  |       +36  📉
   [ 89]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       -36  📈
   [ 90]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 91]  [4, 2, 1, 3...]                 |     310  |  Gen: 655  |       (=)  =
   [ 92]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   [ 93]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 94]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 95]  [4, 2, 1, 3...]                 |     310  |  Gen: 658  |       (=)  =
   [ 96]  [4, 2, 1, 3...]                 |     310  |  Gen: 657  |       (=)  =
   [ 97]  [1, 2, 4, 3...]                 |     322  |  Gen: 657  |       +12  📉
   [ 98]  [1, 2, 4, 3...]                 |     322  |  Gen: 657  |       +12  📉
   [ 99]  [4, 2, 1, 3...]                 |     310  |  Gen: 656  |       (=)  =
   → 📈 1 mejoras | 📉 13 empeoramientos | = 86 sin cambio

████████████████████████████████████████████████████████████████████████████████████████████████████
█                               GENERACIÓN 658 - Evaluaciones: 47631                               █
████████████████████████████████████████████████████████████████████████████████████████████████████


==========================================================================================
GEN 658 | Eval: 47631 | Mejor: 310 | Prom: 313 | Peor: 364
⭐ Élites: E1[52]:310
==========================================================================================

✓ SELECCIÓN (100 individuos):
       [  0]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [  1]  [1, 2, 4, 3...]                 |     322  |  Gen: 658
       [  2]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [  3]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [  4]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [  5]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
       [  6]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [  7]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
🧬 ╔═  [  8]  [4, 1, 2, 3...]                 |     350  |  Gen: 659
🧬 ╚═  [  9]  [2, 4, 1, 3...]                 |     408  |  Gen: 659
       [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 11]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
🧬 ╔═  [ 12]  [2, 4, 1, 3...]                 |     408  |  Gen: 659
   ╚═  [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 14]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 15]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 16]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 17]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 18]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 19]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
🧬     [ 20]  [3, 2, 1, 4...]                 |     326  |  Gen: 658
       [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 22]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 23]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 24]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 25]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
       [ 26]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 27]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
   ╔═  [ 28]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 29]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
🧬 ╔═  [ 30]  [3, 2, 1, 4...]                 |     326  |  Gen: 659
   ╚═  [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
       [ 32]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 33]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 34]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 36]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 37]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 38]  [4, 3, 1, 2...]                 |     346  |  Gen: 659
   ╚═  [ 39]  [3, 4, 1, 2...]                 |     374  |  Gen: 659
   ╔═  [ 40]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
🧬 ╚═  [ 41]  [2, 4, 1, 3...]                 |     408  |  Gen: 659
       [ 42]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 43]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 44]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 45]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
🧬     [ 46]  [2, 4, 1, 3...]                 |     408  |  Gen: 657
       [ 47]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 48]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 49]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 50]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 51]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 55]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 56]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 57]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 58]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 59]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
🧬 ╔═  [ 60]  [2, 4, 1, 3...]                 |     408  |  Gen: 659
   ╚═  [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 62]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 63]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 64]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 65]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
🧬     [ 66]  [3, 2, 1, 4...]                 |     326  |  Gen: 658
       [ 67]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╔═  [ 68]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 69]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╔═  [ 70]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
   ╚═  [ 71]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 72]  [4, 2, 1, 3...]                 |     310  |  Gen: 657
       [ 73]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 74]  [4, 2, 1, 3...]                 |     310  |  Gen: 658
       [ 75]  [4, 2, 1, 3...]                 |     310  |  Gen: 656
   ╔═  [ 76]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
   ╚═  [ 77]  [4, 2, 1, 3...]                 |     310  |  Gen: 659
